Timestamp,Open,High,Low,Close,Volume
2022-01-06 03:00:00+00:00,43251.8,43309.87,42826.02,42852.24,292.82275
2022-01-06 04:00:00+00:00,42854.38,43154.28,42600.0,43047.49,297.14144
2022-01-06 05:00:00+00:00,43050.81,43242.42,42812.5,43042.44,187.71728
2022-01-06 06:00:00+00:00,43037.21,43210.63,42893.07,43086.51,40.7462
2022-01-06 07:00:00+00:00,43086.57,43264.9,42984.01,43247.59,79.13981
2022-01-06 08:00:00+00:00,43245.11,43260.94,42900.0,43046.98,74.83683
2022-01-06 09:00:00+00:00,43047.53,43070.41,42337.0,42596.93,335.14994
2022-01-06 10:00:00+00:00,42596.93,42938.9,42572.51,42857.18,108.45959
2022-01-06 11:00:00+00:00,42901.79,42945.0,42568.36,42866.21,57.44181
2022-01-06 12:00:00+00:00,42861.53,43046.83,42620.74,43042.49,77.0589
2022-01-06 13:00:00+00:00,43050.87,43347.71,42898.03,43144.11,108.42838
2022-01-06 14:00:00+00:00,43149.58,43216.25,42727.28,42757.8,400.80818
2022-01-06 15:00:00+00:00,42781.44,43000.99,42555.56,42931.28,218.95642
2022-01-06 16:00:00+00:00,42940.8,43087.93,42749.1,42863.01,113.47432
2022-01-06 17:00:00+00:00,42894.4,43157.99,42786.34,42997.31,59.59372
2022-01-06 18:00:00+00:00,43012.49,43397.59,42971.77,43373.67,41.9275
2022-01-06 19:00:00+00:00,43353.05,43500.0,43240.61,43425.93,56.49282
2022-01-06 20:00:00+00:00,43440.11,43580.57,43116.13,43213.02,50.69719
2022-01-06 21:00:00+00:00,43221.41,43240.53,43070.71,43124.3,62.68766
2022-01-06 22:00:00+00:00,43119.87,43226.1,43013.6,43186.02,18.2027
2022-01-06 23:00:00+00:00,43198.52,43238.22,43058.91,43084.39,17.60728
2022-01-07 00:00:00+00:00,43086.38,43138.69,42734.32,42771.57,38.57322
2022-01-07 01:00:00+00:00,42773.7,43031.57,42769.41,43003.33,32.97105
2022-01-07 02:00:00+00:00,43000.83,43265.29,42765.11,42787.62,78.59365
2022-01-07 03:00:00+00:00,42789.64,42815.42,41569.0,41777.08,861.39843
2022-01-07 04:00:00+00:00,41788.05,41903.17,40970.1,41678.9,188.11722
2022-01-07 05:00:00+00:00,41691.36,41939.0,41529.97,41836.58,126.11712
2022-01-07 06:00:00+00:00,41832.82,41832.82,41402.9,41514.19,71.62793
2022-01-07 07:00:00+00:00,41535.7,41719.4,41206.37,41707.89,70.73871
2022-01-07 08:00:00+00:00,41671.56,42891.42,41613.76,42044.69,130.56984
2022-01-07 09:00:00+00:00,42049.78,42617.76,42049.78,42413.38,58.68149
2022-01-07 10:00:00+00:00,42407.98,42501.47,42150.81,42174.3,39.18845
2022-01-07 11:00:00+00:00,42165.27,42324.96,42149.18,42229.36,36.03504
2022-01-07 12:00:00+00:00,42247.72,42473.84,42247.72,42384.68,33.34221
2022-01-07 13:00:00+00:00,42405.0,42745.92,41205.59,41472.56,142.05288
2022-01-07 14:00:00+00:00,41538.91,42102.04,41389.39,41883.05,123.77733
2022-01-07 15:00:00+00:00,41894.1,41908.73,40617.17,41309.12,190.87508
2022-01-07 16:00:00+00:00,41291.02,42301.66,40900.0,42132.52,127.58195
2022-01-07 17:00:00+00:00,42137.66,42137.66,41755.64,41977.72,62.3965
2022-01-07 18:00:00+00:00,41981.98,41986.85,41515.14,41680.21,65.09057
2022-01-07 19:00:00+00:00,41692.86,41879.16,41506.41,41761.18,37.73992
2022-01-07 20:00:00+00:00,41804.55,42059.19,41589.28,41908.3,35.1019
2022-01-07 21:00:00+00:00,41907.45,42013.48,41841.14,41875.39,21.04795
2022-01-07 22:00:00+00:00,41864.78,41865.09,41353.16,41527.4,111.71912
2022-01-07 23:00:00+00:00,41527.32,41580.6,41334.38,41553.04,30.56839
2022-01-08 00:00:00+00:00,41563.52,42110.5,41558.29,41975.19,35.38852
2022-01-08 01:00:00+00:00,41972.69,42233.35,41842.56,41876.84,45.53354
2022-01-08 02:00:00+00:00,41870.04,41935.72,41686.91,41865.96,20.58249
2022-01-08 03:00:00+00:00,41864.72,41890.0,41637.02,41795.71,27.71061
2022-01-08 04:00:00+00:00,41797.11,41975.04,41750.0,41897.44,28.7625
2022-01-08 05:00:00+00:00,41897.44,41989.24,41829.2,41974.49,48.45082
2022-01-08 06:00:00+00:00,41964.24,41986.2,41726.13,41916.56,42.55214
2022-01-08 07:00:00+00:00,41916.1,41970.65,41831.58,41912.75,18.9098
2022-01-08 08:00:00+00:00,41906.71,42182.53,41887.13,41964.68,35.89842
2022-01-08 09:00:00+00:00,41990.45,42153.79,41949.66,42146.32,57.76797
2022-01-08 10:00:00+00:00,42150.97,42195.69,41800.0,41905.55,50.21087
2022-01-08 11:00:00+00:00,41914.77,41956.65,41731.21,41933.77,36.33408
2022-01-08 12:00:00+00:00,41935.68,42054.52,41735.77,41869.54,49.57559
2022-01-08 13:00:00+00:00,41867.49,42026.44,41610.23,41910.91,52.27057
2022-01-08 14:00:00+00:00,41903.43,41991.75,41717.36,41733.83,30.22907
2022-01-08 15:00:00+00:00,41751.76,41788.69,41285.8,41609.34,64.70334
2022-01-08 16:00:00+00:00,41598.02,41725.34,41249.51,41333.6,61.24582
2022-01-08 17:00:00+00:00,41323.5,41382.12,40810.0,40828.36,122.04869
2022-01-08 18:00:00+00:00,40842.67,41326.52,40500.0,40682.54,161.64806
2022-01-08 19:00:00+00:00,40677.71,41099.98,40500.0,40829.38,121.10624
2022-01-08 20:00:00+00:00,40843.86,41169.94,40724.19,40978.83,61.1359
2022-01-08 21:00:00+00:00,40980.51,42106.76,40925.26,41787.41,94.01081
2022-01-08 22:00:00+00:00,41779.46,42325.0,41739.9,41911.73,70.08344
2022-01-08 23:00:00+00:00,41903.96,41972.81,41653.86,41674.3,43.70677
2022-01-09 00:00:00+00:00,41669.83,41818.61,41386.67,41768.49,36.3674
2022-01-09 01:00:00+00:00,41767.22,41953.39,41598.97,41814.09,31.79231
2022-01-09 02:00:00+00:00,41822.07,42175.75,41769.74,42105.24,73.04865
2022-01-09 03:00:00+00:00,42090.87,42090.99,41797.01,41846.97,25.91826
2022-01-09 04:00:00+00:00,41829.82,42093.51,41804.99,42068.14,28.3706
2022-01-09 05:00:00+00:00,42090.46,42090.46,41711.0,41761.92,47.14623
2022-01-09 06:00:00+00:00,41767.11,41947.63,41681.9,41859.31,29.37022
2022-01-09 07:00:00+00:00,41870.73,41901.61,41779.97,41779.97,8.56095
2022-01-09 08:00:00+00:00,41800.83,41936.34,41613.67,41667.17,25.52245
2022-01-09 09:00:00+00:00,41662.23,41755.71,41479.49,41498.54,32.36499
2022-01-09 10:00:00+00:00,41527.84,41730.68,41407.2,41639.16,19.35593
2022-01-09 11:00:00+00:00,41645.73,41990.26,41639.01,41857.55,20.26667
2022-01-09 12:00:00+00:00,41860.45,41910.21,41672.03,41740.94,12.59805
2022-01-09 13:00:00+00:00,41745.76,41894.07,41474.38,41492.88,41.95165
2022-01-09 14:00:00+00:00,41482.57,41733.41,41482.57,41537.51,21.24739
2022-01-09 15:00:00+00:00,41525.25,41677.77,40912.01,41607.82,79.50114
2022-01-09 16:00:00+00:00,41613.93,42131.79,41560.29,42131.0,44.9336
2022-01-09 17:00:00+00:00,42133.02,42196.31,41883.38,42080.22,49.56889
2022-01-09 18:00:00+00:00,42093.27,42279.74,41900.0,41959.92,42.26803
2022-01-09 19:00:00+00:00,41960.32,42742.01,41923.89,42681.22,149.34794
2022-01-09 20:00:00+00:00,42719.51,42776.5,42383.61,42439.07,40.75367
2022-01-09 21:00:00+00:00,42434.71,42538.96,42285.71,42312.21,23.33294
2022-01-09 22:00:00+00:00,42307.63,42617.75,42080.34,42198.41,27.11941
2022-01-09 23:00:00+00:00,42200.0,42268.08,40500.0,41855.37,109.45636
2022-01-10 00:00:00+00:00,41852.89,42030.15,41573.43,41653.78,77.07583
2022-01-10 01:00:00+00:00,41653.54,41851.63,41567.18,41815.25,76.83836
2022-01-10 02:00:00+00:00,41809.37,41988.28,41713.35,41925.42,33.1177
2022-01-10 03:00:00+00:00,41925.44,41998.76,41854.86,41973.85,17.7274
2022-01-10 04:00:00+00:00,41972.58,42237.89,41924.0,42200.93,29.10196
2022-01-10 05:00:00+00:00,42190.22,42218.95,41955.28,42032.93,43.987
2022-01-10 06:00:00+00:00,42021.26,42041.07,41825.18,41926.76,42.30532
2022-01-10 07:00:00+00:00,41919.84,42156.02,41900.22,42035.75,24.2033
2022-01-10 08:00:00+00:00,42039.96,42114.11,41714.28,41805.31,30.7086
2022-01-10 09:00:00+00:00,41802.24,41918.11,41711.18,41792.45,25.82438
2022-01-10 10:00:00+00:00,41792.38,41979.33,41745.67,41781.15,20.95807
2022-01-10 11:00:00+00:00,41780.87,41780.87,41453.24,41559.3,56.57459
2022-01-10 12:00:00+00:00,41567.53,41602.01,40924.32,40941.93,94.59086
2022-01-10 13:00:00+00:00,40924.33,41052.45,40728.85,40765.82,108.47768
2022-01-10 14:00:00+00:00,40751.0,42000.0,39646.36,40816.54,494.57655
2022-01-10 15:00:00+00:00,40774.18,41207.43,40558.61,40975.06,196.06597
2022-01-10 16:00:00+00:00,40978.1,41981.26,40857.2,41907.72,180.63319
2022-01-10 17:00:00+00:00,41893.01,42140.85,40573.8,41210.27,224.7889
2022-01-10 18:00:00+00:00,41219.27,41714.28,41123.72,41608.57,119.40433
2022-01-10 19:00:00+00:00,41580.99,41710.16,41233.3,41299.98,60.54215
2022-01-10 20:00:00+00:00,41314.46,41796.69,41170.12,41683.0,90.60993
2022-01-10 21:00:00+00:00,41711.01,41982.04,41563.74,41724.95,66.58325
2022-01-10 22:00:00+00:00,41780.94,41869.8,41526.0,41605.44,31.65704
2022-01-10 23:00:00+00:00,41609.32,41901.74,41521.83,41820.9,33.38124
2022-01-11 00:00:00+00:00,41815.36,41895.96,41594.98,41596.64,24.95509
2022-01-11 01:00:00+00:00,41599.91,42100.0,41547.32,41925.54,55.28948
2022-01-11 02:00:00+00:00,41924.76,42380.0,41822.46,42178.4,124.47339
2022-01-11 03:00:00+00:00,42178.4,42281.19,42053.07,42281.19,101.7954
2022-01-11 04:00:00+00:00,42291.26,42394.94,42130.9,42320.98,53.7145
2022-01-11 05:00:00+00:00,42318.92,42330.11,42025.99,42106.46,46.97676
2022-01-11 06:00:00+00:00,42109.04,42221.57,41976.32,42100.65,23.61932
2022-01-11 07:00:00+00:00,42103.64,42274.92,42073.59,42203.76,25.50187
2022-01-11 08:00:00+00:00,42210.67,42653.19,41921.77,41983.77,67.93991
2022-01-11 09:00:00+00:00,42010.59,42143.5,41845.65,41985.12,138.01978
2022-01-11 10:00:00+00:00,41976.84,42064.2,41446.74,41625.32,148.50222
2022-01-11 11:00:00+00:00,41625.32,41928.84,41594.91,41839.24,56.95743
2022-01-11 12:00:00+00:00,41828.53,41962.41,41735.96,41806.8,30.87949
2022-01-11 13:00:00+00:00,41827.39,41892.99,41604.8,41725.0,60.02668
2022-01-11 14:00:00+00:00,41690.29,41825.97,41274.27,41640.37,98.08545
2022-01-11 15:00:00+00:00,41615.57,42196.4,41431.15,41746.21,100.53366
2022-01-11 16:00:00+00:00,41747.33,42951.73,41706.57,42714.78,210.84671
2022-01-11 17:00:00+00:00,42722.7,43114.88,42350.0,42572.55,287.8295
2022-01-11 18:00:00+00:00,42565.28,42939.49,42373.73,42767.19,57.56898
2022-01-11 19:00:00+00:00,42774.53,43100.0,42617.97,42993.56,42.53172
2022-01-11 20:00:00+00:00,42997.98,43112.06,42717.22,42806.94,70.40177
2022-01-11 21:00:00+00:00,42815.14,42827.07,42659.85,42676.26,31.30328
2022-01-11 22:00:00+00:00,42692.2,42777.72,42605.67,42722.84,26.50117
2022-01-11 23:00:00+00:00,42723.68,42899.0,42649.61,42739.74,21.16464
2022-01-12 00:00:00+00:00,42734.31,42981.43,42584.01,42699.23,70.92004
2022-01-12 01:00:00+00:00,42680.92,42783.27,42574.07,42642.16,79.21539
2022-01-12 02:00:00+00:00,42638.16,42725.67,42464.0,42571.02,38.60892
2022-01-12 03:00:00+00:00,42578.21,42670.19,42506.51,42620.31,36.34203
2022-01-12 04:00:00+00:00,42620.31,42748.66,42530.84,42640.33,38.91061
2022-01-12 05:00:00+00:00,42645.82,42784.3,42580.74,42709.38,29.22446
2022-01-12 06:00:00+00:00,42718.49,42877.55,42620.07,42688.45,19.58148
2022-01-12 07:00:00+00:00,42684.91,42684.91,42486.62,42575.96,33.91412
2022-01-12 08:00:00+00:00,42581.65,42721.72,42528.41,42621.73,21.61264
2022-01-12 09:00:00+00:00,42616.72,42922.22,42588.31,42820.4,34.85389
2022-01-12 10:00:00+00:00,42811.15,43000.64,42754.69,42776.65,60.98864
2022-01-12 11:00:00+00:00,42779.09,43450.05,42704.76,42948.46,83.48347
2022-01-12 12:00:00+00:00,42930.0,43303.29,42893.56,43303.29,57.36276
2022-01-12 13:00:00+00:00,43300.0,44100.0,43211.93,43950.77,287.59111
2022-01-12 14:00:00+00:00,43941.58,43983.46,43697.54,43859.73,106.23761
2022-01-12 15:00:00+00:00,43866.16,43953.64,43434.27,43573.53,54.24948
2022-01-12 16:00:00+00:00,43588.51,43702.67,43291.31,43637.27,36.70107
2022-01-12 17:00:00+00:00,43637.65,43897.51,43514.29,43875.17,53.16705
2022-01-12 18:00:00+00:00,43857.73,43906.67,43586.64,43613.06,54.31021
2022-01-12 19:00:00+00:00,43604.4,43868.27,43544.98,43761.08,66.20875
2022-01-12 20:00:00+00:00,43772.4,44010.87,43655.29,43835.52,43.214
2022-01-12 21:00:00+00:00,43837.48,44333.51,43738.8,43785.6,81.7017
2022-01-12 22:00:00+00:00,43797.16,43956.0,43768.7,43863.66,22.73137
2022-01-12 23:00:00+00:00,43866.0,44041.87,43837.89,43925.5,21.7114
2022-01-13 00:00:00+00:00,43922.09,44065.93,43688.73,43741.99,35.70732
2022-01-13 01:00:00+00:00,43743.4,43819.77,43542.85,43556.69,33.4722
2022-01-13 02:00:00+00:00,43567.21,43695.72,43550.0,43605.45,29.86557
2022-01-13 03:00:00+00:00,43605.25,43656.9,43447.73,43518.06,20.16851
2022-01-13 04:00:00+00:00,43508.63,43734.79,43507.87,43645.61,25.28882
2022-01-13 05:00:00+00:00,43642.49,43774.41,43597.58,43696.32,9.36047
2022-01-13 06:00:00+00:00,43689.37,43823.8,43663.84,43729.63,25.42661
2022-01-13 07:00:00+00:00,43729.42,43782.89,43563.18,43715.99,26.42999
2022-01-13 08:00:00+00:00,43712.54,44014.56,43696.47,43914.02,35.51854
2022-01-13 09:00:00+00:00,43915.55,44004.5,43768.7,43901.13,18.77502
2022-01-13 10:00:00+00:00,43901.65,44033.11,43781.88,43817.21,21.66614
2022-01-13 11:00:00+00:00,43808.31,43846.1,43524.38,43633.09,36.94347
2022-01-13 12:00:00+00:00,43607.61,43828.79,43607.61,43822.93,26.87825
2022-01-13 13:00:00+00:00,43820.75,43977.18,43702.4,43942.83,44.94938
2022-01-13 14:00:00+00:00,43947.96,44446.35,43863.34,44185.94,143.03444
2022-01-13 15:00:00+00:00,44225.19,44225.19,42884.24,43223.13,226.21435
2022-01-13 16:00:00+00:00,43217.06,43536.18,43096.69,43276.77,58.04589
2022-01-13 17:00:00+00:00,43280.71,43281.01,42588.88,42830.41,143.36784
2022-01-13 18:00:00+00:00,42835.44,42979.84,42643.11,42731.66,34.96011
2022-01-13 19:00:00+00:00,42738.73,43005.12,42542.52,42723.3,77.45291
2022-01-13 20:00:00+00:00,42715.86,42815.51,42300.0,42815.51,59.03728
2022-01-13 21:00:00+00:00,42809.31,42896.84,42684.52,42813.1,35.93561
2022-01-13 22:00:00+00:00,42827.59,42906.81,42477.6,42629.58,30.06678
2022-01-13 23:00:00+00:00,42613.8,42753.01,42511.0,42577.73,20.40286
2022-01-14 00:00:00+00:00,42556.87,42800.0,42389.57,42765.29,36.50944
2022-01-14 01:00:00+00:00,42771.18,42789.28,42559.27,42593.18,22.21921
2022-01-14 02:00:00+00:00,42593.62,42753.95,42448.74,42734.4,30.30696
2022-01-14 03:00:00+00:00,42734.81,42759.31,42596.37,42663.89,26.26588
2022-01-14 04:00:00+00:00,42658.28,42859.13,42635.3,42716.7,54.80708
2022-01-14 05:00:00+00:00,42726.33,42927.1,42672.8,42921.33,28.47526
2022-01-14 06:00:00+00:00,42919.11,43013.28,42800.0,42841.23,30.48782
2022-01-14 07:00:00+00:00,42830.18,42903.79,42623.67,42663.17,23.62233
2022-01-14 08:00:00+00:00,42680.23,42698.07,42344.09,42525.09,37.32773
2022-01-14 09:00:00+00:00,42543.18,42702.6,42482.2,42569.6,17.98389
2022-01-14 10:00:00+00:00,42587.59,42628.77,41865.0,42091.48,56.56615
2022-01-14 11:00:00+00:00,42074.83,42074.83,41850.0,42038.01,41.52928
2022-01-14 12:00:00+00:00,42027.45,42256.19,41761.58,42060.2,59.2281
2022-01-14 13:00:00+00:00,42078.27,42335.23,42052.27,42171.39,29.52356
2022-01-14 14:00:00+00:00,42165.84,43098.0,42134.09,42985.87,122.79302
2022-01-14 15:00:00+00:00,42992.18,43371.97,42795.64,43112.35,136.55565
2022-01-14 16:00:00+00:00,43122.62,43259.5,42869.1,43206.15,76.42819
2022-01-14 17:00:00+00:00,43213.56,43266.91,42870.99,42918.26,72.19477
2022-01-14 18:00:00+00:00,42925.29,43120.93,42798.21,43071.96,39.22433
2022-01-14 19:00:00+00:00,43082.25,43450.0,43024.69,43117.21,50.78428
2022-01-14 20:00:00+00:00,43132.54,43220.5,43015.0,43130.99,23.34254
2022-01-14 21:00:00+00:00,43110.47,43510.0,43110.47,43313.5,37.45781
2022-01-14 22:00:00+00:00,43324.25,43403.84,43190.75,43282.05,20.34825
2022-01-14 23:00:00+00:00,43270.95,43294.56,43019.82,43081.83,20.2267
2022-01-15 00:00:00+00:00,43080.91,43197.38,42934.63,43139.81,20.43665
2022-01-15 01:00:00+00:00,43124.83,43162.48,42877.55,42990.99,11.344
2022-01-15 02:00:00+00:00,42984.27,43100.61,42926.75,43100.61,7.71116
2022-01-15 03:00:00+00:00,43114.68,43144.38,42921.5,42939.78,8.14829
2022-01-15 04:00:00+00:00,42946.64,42978.24,42700.0,42932.65,41.19087
2022-01-15 05:00:00+00:00,42922.84,43070.9,42845.12,43015.59,16.84239
2022-01-15 06:00:00+00:00,43019.11,43131.0,42899.48,43086.21,33.64449
2022-01-15 07:00:00+00:00,43098.52,43118.43,42949.15,43098.2,16.79301
2022-01-15 08:00:00+00:00,43101.76,43129.25,42975.25,42996.35,19.10313
2022-01-15 09:00:00+00:00,42993.16,43111.18,42901.43,43080.92,21.2601
2022-01-15 10:00:00+00:00,43070.76,43322.83,43029.26,43113.44,23.75313
2022-01-15 11:00:00+00:00,43097.71,43127.99,42983.25,43043.37,9.34113
2022-01-15 12:00:00+00:00,43040.43,43059.3,42575.98,42699.93,35.47366
2022-01-15 13:00:00+00:00,42718.88,42986.32,42667.28,42935.46,20.53659
2022-01-15 14:00:00+00:00,42906.79,43330.27,42780.0,43201.87,44.73006
2022-01-15 15:00:00+00:00,43206.8,43453.03,43094.83,43424.81,34.38325
2022-01-15 16:00:00+00:00,43452.38,43452.39,43255.6,43353.0,14.5224
2022-01-15 17:00:00+00:00,43350.88,43573.39,43268.54,43400.12,22.02049
2022-01-15 18:00:00+00:00,43404.15,43409.32,43272.31,43356.64,10.4225
2022-01-15 19:00:00+00:00,43357.66,43576.39,43339.52,43545.59,8.23088
2022-01-15 20:00:00+00:00,43549.26,43819.0,43488.02,43501.1,40.90531
2022-01-15 21:00:00+00:00,43489.02,43539.59,43187.5,43315.72,63.20542
2022-01-15 22:00:00+00:00,43347.98,43412.11,43150.14,43260.74,17.67642
2022-01-15 23:00:00+00:00,43266.46,43395.98,43089.98,43097.35,19.01098
2022-01-16 00:00:00+00:00,43111.39,43124.45,43006.11,43072.66,11.34821
2022-01-16 01:00:00+00:00,43088.07,43162.39,43000.01,43017.01,11.55729
2022-01-16 02:00:00+00:00,43008.56,43100.06,42840.71,42948.23,21.25497
2022-01-16 03:00:00+00:00,42936.77,43060.89,42880.25,43005.25,14.83851
2022-01-16 04:00:00+00:00,43005.13,43088.39,42850.0,43048.14,27.69677
2022-01-16 05:00:00+00:00,43044.04,43149.74,42996.3,42996.3,15.47072
2022-01-16 06:00:00+00:00,42982.58,43241.7,42950.23,43225.46,20.22557
2022-01-16 07:00:00+00:00,43225.71,43273.59,43139.78,43219.15,14.12744
2022-01-16 08:00:00+00:00,43226.0,43316.6,43080.64,43087.79,17.3213
2022-01-16 09:00:00+00:00,43081.39,43146.54,43055.84,43087.55,10.89677
2022-01-16 10:00:00+00:00,43094.5,43200.37,42902.25,42919.58,16.49076
2022-01-16 11:00:00+00:00,42920.11,43061.45,42795.33,42999.82,27.80614
2022-01-16 12:00:00+00:00,42989.61,43157.71,42988.51,43038.71,18.24215
2022-01-16 13:00:00+00:00,43026.34,43200.0,42588.39,43158.94,74.97334
2022-01-16 14:00:00+00:00,43158.94,43432.92,43039.4,43311.21,55.18269
2022-01-16 15:00:00+00:00,43335.47,43403.64,43155.77,43237.48,34.33716
2022-01-16 16:00:00+00:00,43238.39,43542.85,43189.33,43391.78,33.12976
2022-01-16 17:00:00+00:00,43412.76,43439.71,43065.53,43086.55,36.09876
2022-01-16 18:00:00+00:00,43087.66,43146.02,42994.2,43074.17,25.97775
2022-01-16 19:00:00+00:00,43079.57,43096.07,42815.8,42843.36,21.76772
2022-01-16 20:00:00+00:00,42825.2,43131.3,42766.06,43053.14,27.17286
2022-01-16 21:00:00+00:00,43054.7,43111.95,42911.49,42961.56,9.04077
2022-01-16 22:00:00+00:00,42959.96,43251.95,42959.96,43241.32,24.11608
2022-01-16 23:00:00+00:00,43215.84,43280.93,43022.71,43084.73,27.75665
2022-01-17 00:00:00+00:00,43093.22,43197.58,42893.93,42908.35,18.41426
2022-01-17 01:00:00+00:00,42904.4,42962.18,42828.0,42888.62,25.14249
2022-01-17 02:00:00+00:00,42891.85,42957.58,42804.64,42927.75,15.14286
2022-01-17 03:00:00+00:00,42935.15,42996.97,42655.03,42664.0,33.91966
2022-01-17 04:00:00+00:00,42678.34,42812.49,42622.21,42635.85,38.49808
2022-01-17 05:00:00+00:00,42633.81,42702.36,42327.73,42692.51,73.67776
2022-01-17 06:00:00+00:00,42680.19,42875.64,42662.15,42766.94,32.61675
2022-01-17 07:00:00+00:00,42771.44,42971.59,42669.71,42678.4,30.32367
2022-01-17 08:00:00+00:00,42684.81,42875.93,42586.46,42824.99,32.58503
2022-01-17 09:00:00+00:00,42829.98,42928.78,42753.01,42870.65,36.33216
2022-01-17 10:00:00+00:00,42876.34,42917.35,42646.64,42802.76,22.50942
2022-01-17 11:00:00+00:00,42812.55,42861.45,42664.52,42687.64,13.56755
2022-01-17 12:00:00+00:00,42691.03,42808.73,42448.94,42574.79,56.16973
2022-01-17 13:00:00+00:00,42590.59,42701.64,42523.62,42686.01,34.91499
2022-01-17 14:00:00+00:00,42646.44,42766.71,42559.83,42679.46,29.0001
2022-01-17 15:00:00+00:00,42689.08,42689.08,42394.32,42493.7,35.78779
2022-01-17 16:00:00+00:00,42488.78,42546.15,42152.12,42252.94,45.25288
2022-01-17 17:00:00+00:00,42230.36,42258.39,41957.43,42110.46,79.11422
2022-01-17 18:00:00+00:00,42128.93,42223.55,41832.02,42204.77,50.23621
2022-01-17 19:00:00+00:00,42181.94,42330.14,42122.93,42243.83,33.11984
2022-01-17 20:00:00+00:00,42255.12,42331.21,42031.82,42097.06,49.63996
2022-01-17 21:00:00+00:00,42089.51,42274.92,41621.92,41733.13,60.11335
2022-01-17 22:00:00+00:00,41728.47,42408.55,41561.65,42077.46,54.66802
2022-01-17 23:00:00+00:00,42091.48,42264.83,42066.25,42205.76,20.7725
2022-01-18 00:00:00+00:00,42217.79,42453.29,42131.25,42370.56,45.46129
2022-01-18 01:00:00+00:00,42380.7,42442.78,42181.52,42266.2,43.07101
2022-01-18 02:00:00+00:00,42278.93,42311.78,42156.71,42290.56,37.30549
2022-01-18 03:00:00+00:00,42288.91,42311.75,41987.44,42060.11,26.44787
2022-01-18 04:00:00+00:00,42047.53,42116.07,41902.91,42045.67,32.49401
2022-01-18 05:00:00+00:00,42043.88,42212.11,41995.69,42109.06,20.50602
2022-01-18 06:00:00+00:00,42115.54,42429.98,42110.47,42243.46,25.71877
2022-01-18 07:00:00+00:00,42249.42,42280.8,41959.26,42066.86,31.76196
2022-01-18 08:00:00+00:00,42074.02,42074.02,41616.28,41712.97,25.82582
2022-01-18 09:00:00+00:00,41723.53,42013.29,41460.0,41902.07,60.43677
2022-01-18 10:00:00+00:00,41924.86,42062.0,41848.25,41941.38,38.03783
2022-01-18 11:00:00+00:00,41941.38,41941.38,41697.2,41867.1,78.72259
2022-01-18 12:00:00+00:00,41847.84,41958.01,41641.56,41810.64,38.26532
2022-01-18 13:00:00+00:00,41818.39,41849.49,41380.54,41651.67,55.86645
2022-01-18 14:00:00+00:00,41658.9,41696.96,41293.41,41460.44,76.37062
2022-01-18 15:00:00+00:00,41447.12,41846.25,41324.83,41599.27,75.56245
2022-01-18 16:00:00+00:00,41593.51,41791.09,41395.14,41715.26,47.68646
2022-01-18 17:00:00+00:00,41718.89,41733.4,41478.15,41502.58,42.37392
2022-01-18 18:00:00+00:00,41496.58,41669.49,41396.2,41609.99,51.12158
2022-01-18 19:00:00+00:00,41620.61,41781.79,41597.51,41708.93,42.30825
2022-01-18 20:00:00+00:00,41709.4,41795.94,41377.01,41795.94,48.71155
2022-01-18 21:00:00+00:00,41797.03,42488.98,41727.44,42386.24,83.66526
